(.venv) C:\Users\busyp\CCIR>python scripts\train.py --epochs 10 --batch_size 64 --device cuda
Device: cuda
Loading BioMedCLIP...
Model on: cuda:0
Trainable params: 57,522,177 / 195,902,721 (29.4%)
Loading tokenizer...
Tokenizer ready.
Loading OrganAMNIST...
OrganAMNIST loaded.
Loading captions...
Pre-tokenizing captions...
Captions ready.
Datasets wrapped.
DataLoaders ready.
Train: 34561 images | Val: 6491 images
Starting training: 10 epochs, lr=0.0001, batch=64
Image tensor device: cuda:0
Token tensor device: cuda:0
Model device: cuda:0
  batch 394/541 | loss=2.9451
  batch 395/541 | loss=2.9453
  batch 396/541 | loss=2.9453
  batch 397/541 | loss=2.9451
  batch 398/541 | loss=2.9449
  batch 399/541 | loss=2.9447
  batch 400/541 | loss=2.9448
  batch 401/541 | loss=2.9448
  batch 402/541 | loss=2.9447
  batch 403/541 | loss=2.9448
  batch 404/541 | loss=2.9452
  batch 405/541 | loss=2.9453
  batch 406/541 | loss=2.9454
  batch 407/541 | loss=2.9453
  batch 408/541 | loss=2.9451
  batch 409/541 | loss=2.9455
  batch 410/541 | loss=2.9455
  batch 411/541 | loss=2.9457
  batch 412/541 | loss=2.9455
  batch 413/541 | loss=2.9455
  batch 414/541 | loss=2.9458
  batch 415/541 | loss=2.9461
  batch 416/541 | loss=2.9461
  batch 417/541 | loss=2.9461
  batch 418/541 | loss=2.9458
  batch 419/541 | loss=2.9462
  batch 420/541 | loss=2.9463
  batch 421/541 | loss=2.9461
  batch 422/541 | loss=2.9462
  batch 423/541 | loss=2.9461
  batch 424/541 | loss=2.9459
  batch 425/541 | loss=2.9456
  batch 426/541 | loss=2.9454
  batch 427/541 | loss=2.9452
  batch 428/541 | loss=2.9451
  batch 429/541 | loss=2.9451
  batch 430/541 | loss=2.9449
  batch 431/541 | loss=2.9450
  batch 432/541 | loss=2.9450
  batch 433/541 | loss=2.9454
  batch 434/541 | loss=2.9451
  batch 435/541 | loss=2.9449
  batch 436/541 | loss=2.9452
  batch 437/541 | loss=2.9454
  batch 438/541 | loss=2.9453
  batch 439/541 | loss=2.9455
  batch 440/541 | loss=2.9454
  batch 441/541 | loss=2.9453
  batch 442/541 | loss=2.9458
  batch 443/541 | loss=2.9459
  batch 444/541 | loss=2.9458
  batch 445/541 | loss=2.9457
  batch 446/541 | loss=2.9457
  batch 447/541 | loss=2.9454
  batch 448/541 | loss=2.9451
  batch 449/541 | loss=2.9450
  batch 450/541 | loss=2.9450
  batch 451/541 | loss=2.9449
  batch 452/541 | loss=2.9448
  batch 453/541 | loss=2.9445
  batch 454/541 | loss=2.9444
  batch 455/541 | loss=2.9441
  batch 456/541 | loss=2.9439
  batch 457/541 | loss=2.9437
  batch 458/541 | loss=2.9437
  batch 459/541 | loss=2.9437
  batch 460/541 | loss=2.9435
  batch 461/541 | loss=2.9434
  batch 462/541 | loss=2.9432
  batch 463/541 | loss=2.9430
  batch 464/541 | loss=2.9429
  batch 465/541 | loss=2.9427
  batch 466/541 | loss=2.9425
  batch 467/541 | loss=2.9423
  batch 468/541 | loss=2.9420
  batch 469/541 | loss=2.9420
  batch 470/541 | loss=2.9418
  batch 471/541 | loss=2.9417
  batch 472/541 | loss=2.9414
  batch 473/541 | loss=2.9412
  batch 474/541 | loss=2.9411
  batch 475/541 | loss=2.9414
  batch 476/541 | loss=2.9413
  batch 477/541 | loss=2.9414
  batch 478/541 | loss=2.9411
  batch 479/541 | loss=2.9412
  batch 480/541 | loss=2.9412
  batch 481/541 | loss=2.9414
  batch 482/541 | loss=2.9417
  batch 483/541 | loss=2.9416
  batch 484/541 | loss=2.9417
  batch 485/541 | loss=2.9417
  batch 486/541 | loss=2.9420
  batch 487/541 | loss=2.9419
  batch 488/541 | loss=2.9418
  batch 489/541 | loss=2.9420
  batch 490/541 | loss=2.9424
  batch 491/541 | loss=2.9427
  batch 492/541 | loss=2.9424
  batch 493/541 | loss=2.9423
  batch 494/541 | loss=2.9421
  batch 495/541 | loss=2.9423
  batch 496/541 | loss=2.9424
  batch 497/541 | loss=2.9424
  batch 498/541 | loss=2.9424
  batch 499/541 | loss=2.9424
  batch 500/541 | loss=2.9422
  batch 501/541 | loss=2.9425
  batch 502/541 | loss=2.9427
  batch 503/541 | loss=2.9429
  batch 504/541 | loss=2.9428
  batch 505/541 | loss=2.9432
  batch 506/541 | loss=2.9431
  batch 507/541 | loss=2.9430
  batch 508/541 | loss=2.9427
  batch 509/541 | loss=2.9425
  batch 510/541 | loss=2.9423
  batch 511/541 | loss=2.9423
  batch 512/541 | loss=2.9421
  batch 513/541 | loss=2.9424
  batch 514/541 | loss=2.9423
  batch 515/541 | loss=2.9421
  batch 516/541 | loss=2.9424
  batch 517/541 | loss=2.9425
  batch 518/541 | loss=2.9422
  batch 519/541 | loss=2.9419
  batch 520/541 | loss=2.9421
  batch 521/541 | loss=2.9422
  batch 522/541 | loss=2.9421
  batch 523/541 | loss=2.9419
  batch 524/541 | loss=2.9419
  batch 525/541 | loss=2.9416
  batch 526/541 | loss=2.9416
  batch 527/541 | loss=2.9414
  batch 528/541 | loss=2.9415
  batch 529/541 | loss=2.9416
  batch 530/541 | loss=2.9414
  batch 531/541 | loss=2.9416
  batch 532/541 | loss=2.9416
  batch 533/541 | loss=2.9414
  batch 534/541 | loss=2.9413
  batch 535/541 | loss=2.9410
  batch 536/541 | loss=2.9409
  batch 537/541 | loss=2.9408
  batch 538/541 | loss=2.9408
  batch 539/541 | loss=2.9408
  batch 540/541 | loss=2.9408
  batch 541/541 | loss=2.9375
Epoch 9/10 | train=2.9375 | val=3.0151 | 931s
  batch 1/541 | loss=2.9532
  batch 2/541 | loss=2.9970
  batch 3/541 | loss=2.9648
  batch 4/541 | loss=2.9527
  batch 5/541 | loss=2.9307
  batch 6/541 | loss=2.9205
  batch 7/541 | loss=2.9097
  batch 8/541 | loss=2.9151
  batch 9/541 | loss=2.9232
  batch 10/541 | loss=2.9354
  batch 11/541 | loss=2.9349
  batch 12/541 | loss=2.9315
  batch 13/541 | loss=2.9249
  batch 14/541 | loss=2.9327
  batch 15/541 | loss=2.9261
  batch 16/541 | loss=2.9297
  batch 17/541 | loss=2.9349
  batch 18/541 | loss=2.9337
  batch 19/541 | loss=2.9346
  batch 20/541 | loss=2.9303
  batch 21/541 | loss=2.9298
  batch 22/541 | loss=2.9346
  batch 23/541 | loss=2.9313
  batch 24/541 | loss=2.9317
  batch 25/541 | loss=2.9279
  batch 26/541 | loss=2.9304
  batch 27/541 | loss=2.9369
  batch 28/541 | loss=2.9395
  batch 29/541 | loss=2.9361
  batch 30/541 | loss=2.9310
  batch 31/541 | loss=2.9303
  batch 32/541 | loss=2.9292
  batch 33/541 | loss=2.9292
  batch 34/541 | loss=2.9274
  batch 35/541 | loss=2.9268
  batch 36/541 | loss=2.9241
  batch 37/541 | loss=2.9211
  batch 38/541 | loss=2.9207
  batch 39/541 | loss=2.9182
  batch 40/541 | loss=2.9164
  batch 41/541 | loss=2.9169
  batch 42/541 | loss=2.9135
  batch 43/541 | loss=2.9170
  batch 44/541 | loss=2.9199
  batch 45/541 | loss=2.9202
  batch 46/541 | loss=2.9200
  batch 47/541 | loss=2.9169
  batch 48/541 | loss=2.9152
  batch 49/541 | loss=2.9152
  batch 50/541 | loss=2.9138
  batch 51/541 | loss=2.9133
  batch 52/541 | loss=2.9128
  batch 53/541 | loss=2.9147
  batch 54/541 | loss=2.9177
  batch 55/541 | loss=2.9166
  batch 56/541 | loss=2.9153
  batch 57/541 | loss=2.9157
  batch 58/541 | loss=2.9163
  batch 59/541 | loss=2.9173
  batch 60/541 | loss=2.9167
  batch 61/541 | loss=2.9181
  batch 62/541 | loss=2.9177
  batch 63/541 | loss=2.9198
  batch 64/541 | loss=2.9204
  batch 65/541 | loss=2.9188
  batch 66/541 | loss=2.9193
  batch 67/541 | loss=2.9183
  batch 68/541 | loss=2.9167
  batch 69/541 | loss=2.9171
  batch 70/541 | loss=2.9177
  batch 71/541 | loss=2.9175
  batch 72/541 | loss=2.9174
  batch 73/541 | loss=2.9170
  batch 74/541 | loss=2.9172
  batch 75/541 | loss=2.9159
  batch 76/541 | loss=2.9148
  batch 77/541 | loss=2.9150
  batch 78/541 | loss=2.9142
  batch 79/541 | loss=2.9147
  batch 80/541 | loss=2.9143
  batch 81/541 | loss=2.9155
  batch 82/541 | loss=2.9154
  batch 83/541 | loss=2.9152
  batch 84/541 | loss=2.9154
  batch 85/541 | loss=2.9148
  batch 86/541 | loss=2.9171
  batch 87/541 | loss=2.9164
  batch 88/541 | loss=2.9155
  batch 89/541 | loss=2.9164
  batch 90/541 | loss=2.9155
  batch 91/541 | loss=2.9149
  batch 92/541 | loss=2.9147
  batch 93/541 | loss=2.9140
  batch 94/541 | loss=2.9140
  batch 95/541 | loss=2.9139
  batch 96/541 | loss=2.9144
  batch 97/541 | loss=2.9136
  batch 98/541 | loss=2.9138
  batch 99/541 | loss=2.9142
  batch 100/541 | loss=2.9152
  batch 101/541 | loss=2.9147
  batch 102/541 | loss=2.9149
  batch 103/541 | loss=2.9150
  batch 104/541 | loss=2.9160
  batch 105/541 | loss=2.9152
  batch 106/541 | loss=2.9153
  batch 107/541 | loss=2.9173
  batch 108/541 | loss=2.9174
  batch 109/541 | loss=2.9177
  batch 110/541 | loss=2.9173
  batch 111/541 | loss=2.9178
  batch 112/541 | loss=2.9175
  batch 113/541 | loss=2.9178
  batch 114/541 | loss=2.9174
  batch 115/541 | loss=2.9181
  batch 116/541 | loss=2.9182
  batch 117/541 | loss=2.9171
  batch 118/541 | loss=2.9164
  batch 119/541 | loss=2.9156
  batch 120/541 | loss=2.9174
  batch 121/541 | loss=2.9174
  batch 122/541 | loss=2.9181
  batch 123/541 | loss=2.9176
  batch 124/541 | loss=2.9175
  batch 125/541 | loss=2.9176
  batch 126/541 | loss=2.9168
  batch 127/541 | loss=2.9168
  batch 128/541 | loss=2.9165
  batch 129/541 | loss=2.9161
  batch 130/541 | loss=2.9164
  batch 131/541 | loss=2.9162
  batch 132/541 | loss=2.9168
  batch 133/541 | loss=2.9168
  batch 134/541 | loss=2.9167
  batch 135/541 | loss=2.9184
  batch 136/541 | loss=2.9181
  batch 137/541 | loss=2.9189
  batch 138/541 | loss=2.9200
  batch 139/541 | loss=2.9195
  batch 140/541 | loss=2.9195
  batch 141/541 | loss=2.9200
  batch 142/541 | loss=2.9201
  batch 143/541 | loss=2.9199
  batch 144/541 | loss=2.9201
  batch 145/541 | loss=2.9208
  batch 146/541 | loss=2.9219
  batch 147/541 | loss=2.9218
  batch 148/541 | loss=2.9213
  batch 149/541 | loss=2.9211
  batch 150/541 | loss=2.9205
  batch 151/541 | loss=2.9213
  batch 152/541 | loss=2.9210
  batch 153/541 | loss=2.9219
  batch 154/541 | loss=2.9221
  batch 155/541 | loss=2.9223
  batch 156/541 | loss=2.9219
  batch 157/541 | loss=2.9214
  batch 158/541 | loss=2.9213
  batch 159/541 | loss=2.9212
  batch 160/541 | loss=2.9213
  batch 161/541 | loss=2.9206
  batch 162/541 | loss=2.9219
  batch 163/541 | loss=2.9225
  batch 164/541 | loss=2.9226
  batch 165/541 | loss=2.9239
  batch 166/541 | loss=2.9239
  batch 167/541 | loss=2.9245
  batch 168/541 | loss=2.9249
  batch 169/541 | loss=2.9249
  batch 170/541 | loss=2.9250
  batch 171/541 | loss=2.9244
  batch 172/541 | loss=2.9247
  batch 173/541 | loss=2.9246
  batch 174/541 | loss=2.9249
  batch 175/541 | loss=2.9243
  batch 176/541 | loss=2.9244
  batch 177/541 | loss=2.9237
  batch 178/541 | loss=2.9237
  batch 179/541 | loss=2.9239
  batch 180/541 | loss=2.9239
  batch 181/541 | loss=2.9244
  batch 182/541 | loss=2.9250
  batch 183/541 | loss=2.9252
  batch 184/541 | loss=2.9248
  batch 185/541 | loss=2.9250
  batch 186/541 | loss=2.9243
  batch 187/541 | loss=2.9241
  batch 188/541 | loss=2.9243
  batch 189/541 | loss=2.9254
  batch 190/541 | loss=2.9261
  batch 191/541 | loss=2.9262
  batch 192/541 | loss=2.9258
  batch 193/541 | loss=2.9251
  batch 194/541 | loss=2.9252
  batch 195/541 | loss=2.9260
  batch 196/541 | loss=2.9263
  batch 197/541 | loss=2.9263
  batch 198/541 | loss=2.9259
  batch 199/541 | loss=2.9257
  batch 200/541 | loss=2.9260
  batch 201/541 | loss=2.9256
  batch 202/541 | loss=2.9255
  batch 203/541 | loss=2.9254
  batch 204/541 | loss=2.9262
  batch 205/541 | loss=2.9260
  batch 206/541 | loss=2.9254
  batch 207/541 | loss=2.9249
  batch 208/541 | loss=2.9251
  batch 209/541 | loss=2.9251
  batch 210/541 | loss=2.9258
  batch 211/541 | loss=2.9260
  batch 212/541 | loss=2.9264
  batch 213/541 | loss=2.9266
  batch 214/541 | loss=2.9278
  batch 215/541 | loss=2.9284
  batch 216/541 | loss=2.9282
  batch 217/541 | loss=2.9286
  batch 218/541 | loss=2.9284
  batch 219/541 | loss=2.9284
  batch 220/541 | loss=2.9284
  batch 221/541 | loss=2.9284
  batch 222/541 | loss=2.9277
  batch 223/541 | loss=2.9277
  batch 224/541 | loss=2.9276
  batch 225/541 | loss=2.9272
  batch 226/541 | loss=2.9274
  batch 227/541 | loss=2.9271
  batch 228/541 | loss=2.9272
  batch 229/541 | loss=2.9275
  batch 230/541 | loss=2.9274
  batch 231/541 | loss=2.9273
  batch 232/541 | loss=2.9272
  batch 233/541 | loss=2.9271
  batch 234/541 | loss=2.9280
  batch 235/541 | loss=2.9283
  batch 236/541 | loss=2.9283
  batch 237/541 | loss=2.9278
  batch 238/541 | loss=2.9277
  batch 239/541 | loss=2.9273
  batch 240/541 | loss=2.9270
  batch 241/541 | loss=2.9265
  batch 242/541 | loss=2.9265
  batch 243/541 | loss=2.9269
  batch 244/541 | loss=2.9269
  batch 245/541 | loss=2.9271
  batch 246/541 | loss=2.9277
  batch 247/541 | loss=2.9275
  batch 248/541 | loss=2.9277
  batch 249/541 | loss=2.9275
  batch 250/541 | loss=2.9277
  batch 251/541 | loss=2.9279
  batch 252/541 | loss=2.9277
  batch 253/541 | loss=2.9279
  batch 254/541 | loss=2.9282
  batch 255/541 | loss=2.9283
  batch 256/541 | loss=2.9282
  batch 257/541 | loss=2.9279
  batch 258/541 | loss=2.9278
  batch 259/541 | loss=2.9281
  batch 260/541 | loss=2.9283
  batch 261/541 | loss=2.9283
  batch 262/541 | loss=2.9283
  batch 263/541 | loss=2.9282
  batch 264/541 | loss=2.9278
  batch 265/541 | loss=2.9280
  batch 266/541 | loss=2.9283
  batch 267/541 | loss=2.9284
  batch 268/541 | loss=2.9287
  batch 269/541 | loss=2.9284
  batch 270/541 | loss=2.9281
  batch 271/541 | loss=2.9283
  batch 272/541 | loss=2.9283
  batch 273/541 | loss=2.9278
  batch 274/541 | loss=2.9276
  batch 275/541 | loss=2.9274
  batch 276/541 | loss=2.9273
  batch 277/541 | loss=2.9279
  batch 278/541 | loss=2.9286
  batch 279/541 | loss=2.9289
  batch 280/541 | loss=2.9289
  batch 281/541 | loss=2.9290
  batch 282/541 | loss=2.9287
  batch 283/541 | loss=2.9284
  batch 284/541 | loss=2.9284
  batch 285/541 | loss=2.9290
  batch 286/541 | loss=2.9287
  batch 287/541 | loss=2.9289
  batch 288/541 | loss=2.9288
  batch 289/541 | loss=2.9288
  batch 290/541 | loss=2.9288
  batch 291/541 | loss=2.9287
  batch 292/541 | loss=2.9294
  batch 293/541 | loss=2.9295
  batch 294/541 | loss=2.9295
  batch 295/541 | loss=2.9295
  batch 296/541 | loss=2.9293
  batch 297/541 | loss=2.9295
  batch 298/541 | loss=2.9298
  batch 299/541 | loss=2.9298
  batch 300/541 | loss=2.9301
  batch 301/541 | loss=2.9305
  batch 302/541 | loss=2.9308
  batch 303/541 | loss=2.9312
  batch 304/541 | loss=2.9312
  batch 305/541 | loss=2.9314
  batch 306/541 | loss=2.9312
  batch 307/541 | loss=2.9316
  batch 308/541 | loss=2.9317
  batch 309/541 | loss=2.9316
  batch 310/541 | loss=2.9320
  batch 311/541 | loss=2.9318
  batch 312/541 | loss=2.9316
  batch 313/541 | loss=2.9317
  batch 314/541 | loss=2.9316
  batch 315/541 | loss=2.9316
  batch 316/541 | loss=2.9318
  batch 317/541 | loss=2.9316
  batch 318/541 | loss=2.9313
  batch 319/541 | loss=2.9314
  batch 320/541 | loss=2.9312
  batch 321/541 | loss=2.9315
  batch 322/541 | loss=2.9314
  batch 323/541 | loss=2.9316
  batch 324/541 | loss=2.9313
  batch 325/541 | loss=2.9313
  batch 326/541 | loss=2.9312
  batch 327/541 | loss=2.9309
  batch 328/541 | loss=2.9314
  batch 329/541 | loss=2.9309
  batch 330/541 | loss=2.9311
  batch 331/541 | loss=2.9307
  batch 332/541 | loss=2.9308
  batch 333/541 | loss=2.9306
  batch 334/541 | loss=2.9305
  batch 335/541 | loss=2.9308
  batch 336/541 | loss=2.9308
  batch 337/541 | loss=2.9308
  batch 338/541 | loss=2.9306
  batch 339/541 | loss=2.9307
  batch 340/541 | loss=2.9307
  batch 341/541 | loss=2.9307
  batch 342/541 | loss=2.9308
  batch 343/541 | loss=2.9306
  batch 344/541 | loss=2.9301
  batch 345/541 | loss=2.9301
  batch 346/541 | loss=2.9301
  batch 347/541 | loss=2.9299
  batch 348/541 | loss=2.9300
  batch 349/541 | loss=2.9297
  batch 350/541 | loss=2.9299
  batch 351/541 | loss=2.9297
  batch 352/541 | loss=2.9295
  batch 353/541 | loss=2.9293
  batch 354/541 | loss=2.9291
  batch 355/541 | loss=2.9291
  batch 356/541 | loss=2.9290
  batch 357/541 | loss=2.9291
  batch 358/541 | loss=2.9292
  batch 359/541 | loss=2.9293
  batch 360/541 | loss=2.9297
  batch 361/541 | loss=2.9298
  batch 362/541 | loss=2.9296
  batch 363/541 | loss=2.9294
  batch 364/541 | loss=2.9294
  batch 365/541 | loss=2.9293
  batch 366/541 | loss=2.9295
  batch 367/541 | loss=2.9292
  batch 368/541 | loss=2.9296
  batch 369/541 | loss=2.9295
  batch 370/541 | loss=2.9292
  batch 371/541 | loss=2.9289
  batch 372/541 | loss=2.9286
  batch 373/541 | loss=2.9288
  batch 374/541 | loss=2.9289
  batch 375/541 | loss=2.9289
  batch 376/541 | loss=2.9285
  batch 377/541 | loss=2.9286
  batch 378/541 | loss=2.9287
  batch 379/541 | loss=2.9292
  batch 380/541 | loss=2.9292
  batch 381/541 | loss=2.9293
  batch 382/541 | loss=2.9291
  batch 383/541 | loss=2.9291
  batch 384/541 | loss=2.9287
  batch 385/541 | loss=2.9287
  batch 386/541 | loss=2.9286
  batch 387/541 | loss=2.9285
  batch 388/541 | loss=2.9283
  batch 389/541 | loss=2.9286
  batch 390/541 | loss=2.9285
  batch 391/541 | loss=2.9284
  batch 392/541 | loss=2.9282
  batch 393/541 | loss=2.9282
  batch 394/541 | loss=2.9283
  batch 395/541 | loss=2.9282
  batch 396/541 | loss=2.9281
  batch 397/541 | loss=2.9284
  batch 398/541 | loss=2.9285
  batch 399/541 | loss=2.9285
  batch 400/541 | loss=2.9288
  batch 401/541 | loss=2.9290
  batch 402/541 | loss=2.9288
  batch 403/541 | loss=2.9286
  batch 404/541 | loss=2.9288
  batch 405/541 | loss=2.9286
  batch 406/541 | loss=2.9287
  batch 407/541 | loss=2.9285
  batch 408/541 | loss=2.9290
  batch 409/541 | loss=2.9293
  batch 410/541 | loss=2.9291
  batch 411/541 | loss=2.9288
  batch 412/541 | loss=2.9285
  batch 413/541 | loss=2.9287
  batch 414/541 | loss=2.9284
  batch 415/541 | loss=2.9280
  batch 416/541 | loss=2.9278
  batch 417/541 | loss=2.9279
  batch 418/541 | loss=2.9276
  batch 419/541 | loss=2.9274
  batch 420/541 | loss=2.9272
  batch 421/541 | loss=2.9270
  batch 422/541 | loss=2.9270
  batch 423/541 | loss=2.9268
  batch 424/541 | loss=2.9270
  batch 425/541 | loss=2.9274
  batch 426/541 | loss=2.9271
  batch 427/541 | loss=2.9270
  batch 428/541 | loss=2.9268
  batch 429/541 | loss=2.9268
  batch 430/541 | loss=2.9270
  batch 431/541 | loss=2.9269
  batch 432/541 | loss=2.9273
  batch 433/541 | loss=2.9275
  batch 434/541 | loss=2.9273
  batch 435/541 | loss=2.9278
  batch 436/541 | loss=2.9280
  batch 437/541 | loss=2.9278
  batch 438/541 | loss=2.9280
  batch 439/541 | loss=2.9278
  batch 440/541 | loss=2.9277
  batch 441/541 | loss=2.9274
  batch 442/541 | loss=2.9274
  batch 443/541 | loss=2.9274
  batch 444/541 | loss=2.9276
  batch 445/541 | loss=2.9276
  batch 446/541 | loss=2.9276
  batch 447/541 | loss=2.9276
  batch 448/541 | loss=2.9277
  batch 449/541 | loss=2.9281
  batch 450/541 | loss=2.9278
  batch 451/541 | loss=2.9279
  batch 452/541 | loss=2.9279
  batch 453/541 | loss=2.9277
  batch 454/541 | loss=2.9276
  batch 455/541 | loss=2.9276
  batch 456/541 | loss=2.9278
  batch 457/541 | loss=2.9276
  batch 458/541 | loss=2.9278
  batch 459/541 | loss=2.9280
  batch 460/541 | loss=2.9280
  batch 461/541 | loss=2.9279
  batch 462/541 | loss=2.9276
  batch 463/541 | loss=2.9279
  batch 464/541 | loss=2.9278
  batch 465/541 | loss=2.9279
  batch 466/541 | loss=2.9278
  batch 467/541 | loss=2.9281
  batch 468/541 | loss=2.9285
  batch 469/541 | loss=2.9285
  batch 470/541 | loss=2.9287
  batch 471/541 | loss=2.9288
  batch 472/541 | loss=2.9293
  batch 473/541 | loss=2.9295
  batch 474/541 | loss=2.9295
  batch 475/541 | loss=2.9295
  batch 476/541 | loss=2.9296
  batch 477/541 | loss=2.9294
  batch 478/541 | loss=2.9296
  batch 479/541 | loss=2.9298
  batch 480/541 | loss=2.9296
  batch 481/541 | loss=2.9298
  batch 482/541 | loss=2.9300
  batch 483/541 | loss=2.9302
  batch 484/541 | loss=2.9299
  batch 485/541 | loss=2.9298
  batch 486/541 | loss=2.9297
  batch 487/541 | loss=2.9296
  batch 488/541 | loss=2.9295
  batch 489/541 | loss=2.9296
  batch 490/541 | loss=2.9297
  batch 491/541 | loss=2.9295
  batch 492/541 | loss=2.9294
  batch 493/541 | loss=2.9291
  batch 494/541 | loss=2.9292
  batch 495/541 | loss=2.9293
  batch 496/541 | loss=2.9294
  batch 497/541 | loss=2.9292
  batch 498/541 | loss=2.9290
  batch 499/541 | loss=2.9291
  batch 500/541 | loss=2.9291
  batch 501/541 | loss=2.9291
  batch 502/541 | loss=2.9289
  batch 503/541 | loss=2.9293
  batch 504/541 | loss=2.9291
  batch 505/541 | loss=2.9288
  batch 506/541 | loss=2.9289
  batch 507/541 | loss=2.9289
  batch 508/541 | loss=2.9288
  batch 509/541 | loss=2.9287
  batch 510/541 | loss=2.9289
  batch 511/541 | loss=2.9291
  batch 512/541 | loss=2.9291
  batch 513/541 | loss=2.9292
  batch 514/541 | loss=2.9294
  batch 515/541 | loss=2.9294
  batch 516/541 | loss=2.9294
  batch 517/541 | loss=2.9295
  batch 518/541 | loss=2.9297
  batch 519/541 | loss=2.9299
  batch 520/541 | loss=2.9300
  batch 521/541 | loss=2.9299
  batch 522/541 | loss=2.9301
  batch 523/541 | loss=2.9299
  batch 524/541 | loss=2.9300
  batch 525/541 | loss=2.9300
  batch 526/541 | loss=2.9303
  batch 527/541 | loss=2.9304
  batch 528/541 | loss=2.9305
  batch 529/541 | loss=2.9306
  batch 530/541 | loss=2.9305
  batch 531/541 | loss=2.9307
  batch 532/541 | loss=2.9306
  batch 533/541 | loss=2.9304
  batch 534/541 | loss=2.9304
  batch 535/541 | loss=2.9307
  batch 536/541 | loss=2.9310
  batch 537/541 | loss=2.9312
  batch 538/541 | loss=2.9310
  batch 539/541 | loss=2.9309
  batch 540/541 | loss=2.9310
  batch 541/541 | loss=2.9294
Epoch 10/10 | train=2.9294 | val=3.0132 | 935s
  New best checkpoint saved (val=3.0132)
Done. Best val loss: 3.0132

(.venv) C:\Users\busyp\CCIR>
(.venv) C:\Users\busyp\CCIR>
(.venv) C:\Users\busyp\CCIR>
